Date,returns,vol,regime,price
2015-04-06,0.0066088151237357895,0.14677053593034461,Normal,2080.6201171875
2015-04-07,-0.0020619040578628844,0.13822181955922863,Normal,2076.330078125
2015-04-08,0.002682533127767339,0.13785426897356914,Normal,2081.89990234375
2015-04-09,0.004457481018385057,0.12370989867530503,Calm,2091.179931640625
2015-04-10,0.005202865037342352,0.12397118902261449,Calm,2102.06005859375
2015-04-13,-0.00458128059365126,0.11867525780709676,Calm,2092.429931640625
2015-04-14,0.0016297588743277025,0.11616262951221495,Calm,2095.840087890625
2015-04-15,0.005148195696902835,0.10811584707511922,Calm,2106.6298828125
2015-04-16,-0.0007784436134247175,0.10730990484966328,Calm,2104.989990234375
2015-04-17,-0.011311245518606405,0.10658950001158407,Calm,2081.179931640625
2015-04-20,0.009235131672624686,0.11026366997463947,Calm,2100.39990234375
2015-04-21,-0.0014806053255762563,0.1056841106040726,Calm,2097.2900390625
2015-04-22,0.005087480356207541,0.10708569422735131,Calm,2107.9599609375
2015-04-23,0.002357715893671175,0.10486826949288912,Calm,2112.929931640625
2015-04-24,0.002252800575326619,0.08947890946258756,Calm,2117.68994140625
2015-04-27,-0.004141314249916261,0.09059566049879363,Calm,2108.919921875
2015-04-28,0.0027692316953564777,0.0906701018618321,Calm,2114.760009765625
2015-04-29,-0.0037403355807980043,0.08281049779744311,Calm,2106.85009765625
2015-04-30,-0.010128906614839228,0.08479719886856382,Calm,2085.510009765625
2015-05-01,0.010923001659165044,0.0905872352879279,Calm,2108.2900390625
2015-05-04,0.002940748690645867,0.09041320282028303,Calm,2114.489990234375
2015-05-05,-0.011837383677612334,0.09846993210693453,Calm,2089.4599609375
2015-05-06,-0.004455724813014705,0.0995126231203401,Calm,2080.14990234375
2015-05-07,0.0037738134388320965,0.09993948540842076,Calm,2088.0
2015-05-08,0.013457901176364917,0.10924790836126655,Calm,2116.10009765625
2015-05-11,-0.005089560528435566,0.1095858407503473,Calm,2105.330078125
2015-05-12,-0.0029496376848567873,0.10885153487158454,Calm,2099.1201171875
2015-05-13,-0.00030495478248648844,0.1087318667871419,Calm,2098.47998046875
2015-05-14,0.010779286625573148,0.11367497529259032,Calm,2121.10009765625
2015-05-15,0.0007684139066803652,0.11360769725485359,Calm,2122.72998046875
2015-05-18,0.003047948049283322,0.10552012071846041,Calm,2129.199951171875
2015-05-19,-0.0006433745436266181,0.1014017984562361,Calm,2127.830078125
2015-05-20,-0.0009305162517933008,0.10127484802594146,Calm,2125.85009765625
2015-05-21,0.0023378744854138933,0.10020374878760076,Calm,2130.820068359375
2015-05-22,-0.002233886303356414,0.10041223620741602,Calm,2126.06005859375
2015-05-26,-0.010281980197837881,0.10656296671318076,Calm,2104.199951171875
2015-05-27,0.009162641262365545,0.1103902771168273,Calm,2123.47998046875
2015-05-28,-0.0012667608976734135,0.11016125451710662,Calm,2120.7900390625
2015-05-29,-0.0063184691730722164,0.1116627373893376,Calm,2107.389892578125
2015-06-01,0.002059461282371222,0.10549504362980144,Calm,2111.72998046875
2015-06-02,-0.0010085961899480855,0.09868399299965291,Calm,2109.60009765625
2015-06-03,0.0021188711112078984,0.09842115063510297,Calm,2114.070068359375
2015-06-04,-0.008623167576889856,0.09408068257210493,Calm,2095.840087890625
2015-06-05,-0.0014361829335245435,0.09278588886266356,Calm,2092.830078125
2015-06-08,-0.006474509789282434,0.09473058894728692,Calm,2079.280029296875
2015-06-09,0.00041835300422188304,0.08082143462213151,Calm,2080.14990234375
2015-06-10,0.012042424827124476,0.09057406775259956,Calm,2105.199951171875
2015-06-11,0.0017386264178671507,0.09009692496672168,Calm,2108.860107421875
2015-06-12,-0.0069942998817651425,0.09351779186994551,Calm,2094.110107421875
2015-06-15,-0.004622572493653387,0.08588559131596354,Calm,2084.429931640625
2015-06-16,0.0056898566086796,0.08867639716500464,Calm,2096.2900390625
2015-06-17,0.0019796413026920145,0.08820136354989928,Calm,2100.43994140625
2015-06-18,0.009902710578908236,0.09545302976459058,Calm,2121.239990234375
2015-06-19,-0.0053035017498218595,0.09710261683661653,Calm,2109.989990234375
2015-06-22,0.006094866554531064,0.09925577779600334,Calm,2122.85009765625
2015-06-23,0.0006358685039113965,0.09899769824237024,Calm,2124.199951171875
2015-06-24,-0.00735329696164333,0.09563650929999817,Calm,2108.580078125
2015-06-25,-0.0029735743006855664,0.09026141696935609,Calm,2102.31005859375
2015-06-26,-0.0003900796440671206,0.09021396238221137,Calm,2101.489990234375
2015-06-29,-0.02086619391956246,0.11331651015964475,Calm,2057.639892578125
2015-06-30,0.0026584898861461426,0.11354656276110932,Calm,2063.110107421875
2015-07-01,0.006936040108400654,0.11689887374289391,Calm,2077.419921875
2015-07-02,-0.0003080227407983305,0.11646147209453053,Calm,2076.780029296875
2015-07-06,-0.003861756863082544,0.11357467536853767,Calm,2068.760009765625
2015-07-07,0.00608097510857486,0.11583557500640435,Calm,2081.340087890625
2015-07-08,-0.016652749054007043,0.12751860328022385,Calm,2046.6800537109375
2015-07-09,0.0022622025726091177,0.12788568146667662,Calm,2051.31005859375
2015-07-10,0.012338485100151564,0.12825900029376866,Calm,2076.6201171875
2015-07-13,0.011066049239604414,0.13434525468368538,Normal,2099.60009765625
2015-07-14,0.004453159211633695,0.1328685654195375,Normal,2108.949951171875
2015-07-15,-0.000734986066058041,0.1317054412410928,Normal,2107.39990234375
2015-07-16,0.008014680412562258,0.13308648183898458,Normal,2124.2900390625
2015-07-17,0.001106182994042637,0.13301219762457828,Normal,2126.639892578125
2015-07-20,0.00077123387202227,0.12867678185453843,Calm,2128.280029296875
2015-07-21,-0.0042616893616069795,0.12816604067944568,Calm,2119.2099609375
2015-07-22,-0.0023877098952062026,0.1266419995514695,Calm,2114.14990234375
2015-07-23,-0.005676040278268291,0.12801905842708636,Calm,2102.14990234375
2015-07-24,-0.01070332804283558,0.1307861329399821,Normal,2079.64990234375
2015-07-27,-0.005775015185050969,0.1317762417628471,Normal,2067.639892578125
2015-07-28,0.012386154626733425,0.13943602465892196,Normal,2093.25
2015-07-29,0.007318795346650031,0.1194208462029651,Calm,2108.570068359375
2015-07-30,2.836730636679441e-05,0.11936142070182472,Calm,2108.6298828125
2015-07-31,-0.002271519985995063,0.11790944122884069,Calm,2103.840087890625
2015-08-03,-0.002756886733696673,0.11845834232634593,Calm,2098.0400390625
2015-08-04,-0.002249704779339723,0.1178384465062822,Calm,2093.320068359375
2015-08-05,0.0031146787487494887,0.1165371773168178,Calm,2099.840087890625
2015-08-06,-0.00775298528243118,0.10342300242742984,Calm,2083.56005859375
2015-08-07,-0.0028748824444340126,0.10408117143412067,Calm,2077.570068359375
2015-08-10,0.012808166466444781,0.1047576351119534,Calm,2104.179931640625
2015-08-11,-0.00955710249815489,0.10326666063129147,Calm,2084.070068359375
2015-08-12,0.0009500546545004873,0.10192506644226734,Calm,2086.050048828125
2015-08-13,-0.0012752120935421996,0.10195792286852487,Calm,2083.389892578125
2015-08-14,0.003911964108786803,0.09856170001017507,Calm,2091.5400390625
2015-08-17,0.00521142418513576,0.10052709902235259,Calm,2102.43994140625
2015-08-18,-0.002625530186397551,0.1006634586623265,Calm,2096.919921875
2015-08-19,-0.008254876246131082,0.1033641167852745,Calm,2079.610107421875
2015-08-20,-0.021100170073477753,0.12489226286271929,Calm,2035.72998046875
2015-08-21,-0.031850965718637325,0.16247117152092516,Normal,1970.8900146484375
2015-08-24,-0.03941369286646568,0.20457442055019176,Elevated,1893.2099609375
2015-08-25,-0.01352199497897244,0.20698494446372975,Elevated,1867.6099853515625
2015-08-26,0.03903385877450183,0.2507431055385075,Crisis,1940.510009765625
2015-08-27,0.024297748621125326,0.26637000970306274,Crisis,1987.6600341796875
2015-08-28,0.0006087363616984476,0.2664517660680034,Crisis,1988.8699951171875
2015-08-31,-0.008391670369217175,0.26718578192965414,Crisis,1972.1800537109375
2015-09-01,-0.029576446640986798,0.2826616173962747,Crisis,1913.8499755859375
2015-09-02,0.01829297500443139,0.2932214824929587,Crisis,1948.8599853515625
2015-09-03,0.0011647935451044589,0.2927667761611602,Crisis,1951.1300048828125
2015-09-04,-0.015329595723932221,0.29537409792999736,Crisis,1921.219970703125
2015-09-08,0.02508305358648033,0.31176910689289083,Crisis,1969.4100341796875
2015-09-09,-0.01389756050907287,0.30911358079156537,Crisis,1942.0400390625
2015-09-10,0.005277955033794246,0.3098007848774565,Crisis,1952.2900390625
2015-09-11,0.004487043210972708,0.3105993517808978,Crisis,1961.050048828125
2015-09-14,-0.004089655710746709,0.3105833439494739,Crisis,1953.030029296875
2015-09-15,0.01283131142251781,0.31455596053362217,Crisis,1978.0899658203125
2015-09-16,0.008705414349693852,0.31586047339158935,Crisis,1995.31005859375
2015-09-17,-0.002561059320011938,0.31585971138118035,Crisis,1990.199951171875
2015-09-18,-0.016164165744279924,0.31891352110563576,Crisis,1958.030029296875
2015-09-21,0.004565783605198437,0.31255684776450965,Crisis,1966.969970703125
2015-09-22,-0.012318429274285614,0.2954759182115497,Crisis,1942.739990234375
2015-09-23,-0.002048642890328245,0.2596869499362217,Crisis,1938.760009765625
2015-09-24,-0.003362984329369434,0.25473831930213686,Crisis,1932.239990234375
2015-09-25,-0.00046579328582951884,0.2156282601253371,Elevated,1931.3399658203125
2015-09-28,-0.02566609046896018,0.21374237169762708,Elevated,1881.77001953125
2015-09-29,0.001232853252514099,0.21386826560130096,Elevated,1884.0899658203125
2015-09-30,0.019075555906861608,0.22518011961363715,Elevated,1920.030029296875
2015-10-01,0.001973884228037459,0.20018349951563444,Elevated,1923.8199462890625
2015-10-02,0.014315289284541954,0.19611742930846432,Elevated,1951.3599853515625
2015-10-05,0.018289840800508328,0.20597620433261035,Elevated,1987.050048828125
2015-10-06,-0.0035882361830883447,0.19815118668709364,Elevated,1979.9200439453125
2015-10-07,0.008035633639867479,0.1806203008420414,Elevated,1995.8299560546875
2015-10-08,0.008818435459823082,0.17453246715075332,Normal,2013.4300537109375
2015-10-09,0.000725111326717931,0.17409422601756913,Normal,2014.8900146484375
2015-10-12,0.0012754772073804155,0.1737693855939325,Normal,2017.4599609375
2015-10-13,-0.006825423947869114,0.17511329540010168,Normal,2003.68994140625
2015-10-14,-0.0047162741982138545,0.17102905067648616,Normal,1994.239990234375
2015-10-15,0.01485277361914017,0.1760239357113962,Normal,2023.8599853515625
2015-10-16,0.004570474275370051,0.1760747227508325,Normal,2033.1099853515625
2015-10-19,0.00027054553471672627,0.16463238274812653,Normal,2033.6600341796875
2015-10-20,-0.0014210903493528937,0.1646977629691051,Normal,2030.77001953125
2015-10-21,-0.005825414995899281,0.15924312197133025,Normal,2018.93994140625
2015-10-22,0.01662757156411132,0.16641574372909895,Normal,2052.510009765625
2015-10-23,0.011030344539323389,0.16719846308088882,Normal,2075.14990234375
2015-10-26,-0.0019131006866738298,0.1677006711459006,Normal,2071.179931640625
2015-10-27,-0.002554118539720318,0.13271026495102864,Normal,2065.889892578125
2015-10-28,0.01184003327863703,0.13450661965870786,Normal,2090.35009765625
2015-10-29,-0.0004497742019048401,0.12545053533821396,Calm,2089.409912109375
2015-10-30,-0.004809877003672414,0.12902433455125528,Calm,2079.360107421875
2015-11-02,0.011873817006551102,0.12676035140100425,Calm,2104.050048828125
2015-11-03,0.002728067346863705,0.11499111236645879,Calm,2109.7900390625
2015-11-04,-0.003545367230984642,0.11496080642455593,Calm,2102.31005859375
2015-11-05,-0.0011321483923818487,0.11416941747071337,Calm,2099.929931640625
2015-11-06,-0.0003476213457177524,0.11212276769539689,Calm,2099.199951171875
2015-11-09,-0.009822729385718598,0.11936785971746423,Calm,2078.580078125
2015-11-10,0.0015105949543003927,0.11936482245701847,Calm,2081.719970703125
2015-11-11,-0.003228085812548187,0.11681875710945668,Calm,2075.0
2015-11-12,-0.013990375564759017,0.1271867287457674,Calm,2045.969970703125
2015-11-13,-0.011207364706699363,0.12406988202819876,Calm,2023.0400390625
2015-11-16,0.014903265264943455,0.1336491276288137,Normal,2053.18994140625
2015-11-17,-0.0013393792481354305,0.13380049481525208,Normal,2050.43994140625
2015-11-18,0.01616245179852549,0.14420362033155693,Normal,2083.580078125
2015-11-19,-0.00112310916925773,0.1421975014766217,Normal,2081.239990234375
2015-11-20,0.003810195689989637,0.13153313134842154,Normal,2089.169921875
2015-11-23,-0.0012348607728660532,0.12636315364029413,Calm,2086.590087890625
2015-11-24,0.0012219959743400288,0.1261403402098842,Calm,2089.139892578125
2015-11-25,-0.00012913227667687988,0.12569370730784307,Calm,2088.8701171875
2015-11-27,0.0005936176807606053,0.11882290699178145,Calm,2090.110107421875
2015-11-30,-0.004640997274763192,0.11991421120639778,Calm,2080.409912109375
2015-12-01,0.01068057336863748,0.12430180318404463,Calm,2102.6298828125
2015-12-02,-0.010995693172566212,0.12331412028044486,Calm,2079.510009765625
2015-12-03,-0.014373526666262015,0.13157480460921095,Normal,2049.6201171875
2015-12-04,0.0205256690573854,0.15142551248535407,Normal,2091.68994140625
2015-12-07,-0.006989502964787397,0.15322951337040663,Normal,2077.070068359375
2015-12-08,-0.0064899016523778386,0.15463509021539296,Normal,2063.590087890625
2015-12-09,-0.007738985017979982,0.153260297148062,Normal,2047.6199951171875
2015-12-10,0.0022513871531610885,0.1534145152617408,Normal,2052.22998046875
2015-12-11,-0.019422767297482935,0.16655792626349566,Normal,2012.3699951171875
2015-12-14,0.004755560017433602,0.1612874619553179,Normal,2021.93994140625
2015-12-15,0.010618561082731848,0.16077391337859323,Normal,2043.4100341796875
2015-12-16,0.014514969430300617,0.16034144163493158,Normal,2073.070068359375
2015-12-17,-0.015040520909943678,0.16911444903491313,Normal,2041.8900146484375
2015-12-18,-0.01779722000676387,0.16876965593955262,Normal,2005.550048828125
2015-12-21,0.0077784025360287945,0.17198073291988558,Normal,2021.1500244140625
2015-12-22,0.008816736053143037,0.1747217905967901,Normal,2038.969970703125
2015-12-23,0.01241806830075265,0.18088135036670963,Elevated,2064.2900390625
2015-12-24,-0.001598636221499028,0.1808167963152089,Elevated,2060.989990234375
2015-12-28,-0.00217855994238203,0.18089119767090592,Elevated,2056.5
2015-12-29,0.010629762908764828,0.1850751800984477,Elevated,2078.360107421875
2015-12-30,-0.007217228595965963,0.18606596449568202,Elevated,2063.360107421875
2015-12-31,-0.00941191309542666,0.18409755165136482,Elevated,2043.93994140625
2016-01-04,-0.015303731089594375,0.18753410759707448,Elevated,2012.6600341796875
2016-01-05,0.0020122259542274534,0.18185257156956006,Elevated,2016.7099609375
2016-01-06,-0.013115396702646942,0.16926335262030262,Normal,1990.260009765625
2016-01-07,-0.023700443014411654,0.18431437039234164,Elevated,1943.0899658203125
2016-01-08,-0.010838374390218508,0.18592886816464851,Elevated,1922.030029296875
2016-01-11,0.0008532721255336551,0.18573389632145176,Elevated,1923.6700439453125
2016-01-12,0.00780279851675636,0.18864797837366812,Elevated,1938.6800537109375
2016-01-13,-0.02496545230421965,0.19570632001918525,Elevated,1890.280029296875
2016-01-14,0.016695905386662213,0.20570931031655307,Elevated,1921.8399658203125
2016-01-15,-0.021599098001850003,0.21037007155498214,Elevated,1880.3299560546875
2016-01-19,0.0005318215543925753,0.20030957915837028,Elevated,1881.3299560546875
2016-01-20,-0.011693855152413501,0.19842456097266703,Elevated,1859.3299560546875
2016-01-21,0.005195438361131455,0.1947803434314361,Elevated,1868.989990234375
2016-01-22,0.020283701024494727,0.2080888495649456,Elevated,1906.9000244140625
2016-01-25,-0.015637982053378963,0.20830117837915083,Elevated,1877.0799560546875
2016-01-26,0.014144335590226431,0.21007809936251803,Elevated,1903.6300048828125
2016-01-27,-0.010863483795639506,0.21132096609019732,Elevated,1882.949951171875
2016-01-28,0.005528577205787588,0.2139242487057891,Elevated,1893.3599853515625
2016-01-29,0.0247602174153414,0.23089524879096335,Elevated,1940.239990234375
2016-02-01,-0.00044323658717015935,0.23059081568637815,Elevated,1939.3800048828125
2016-02-02,-0.018743090830274922,0.23613753569660098,Elevated,1903.030029296875
2016-02-03,0.004992038934619414,0.23358003759527018,Elevated,1912.530029296875
2016-02-04,0.0015267325638141926,0.2334725110682174,Elevated,1915.449951171875
2016-02-05,-0.018481246310869337,0.23729944576403242,Elevated,1880.050048828125
2016-02-08,-0.014153935656373462,0.22875548129885853,Elevated,1853.43994140625
2016-02-09,-0.0006636203533073592,0.22659014757685367,Elevated,1852.2099609375
2016-02-10,-0.00018895027740828407,0.22647303011406747,Elevated,1851.8599853515625
2016-02-11,-0.012301161792504733,0.22653738524422268,Elevated,1829.0799560546875
2016-02-12,0.019518049565855122,0.22376786646614175,Elevated,1864.780029296875
2016-02-16,0.01651665412216241,0.22359457146941208,Elevated,1895.5799560546875
2016-02-17,0.01648043921048603,0.21727054379196373,Elevated,1926.8199462890625
2016-02-18,-0.004665713707027619,0.21823172418878198,Elevated,1917.8299560546875
2016-02-19,-2.6032942938902792e-05,0.21336550900009263,Elevated,1917.780029296875
2016-02-22,0.014454197186153817,0.21771899763084035,Elevated,1945.5
2016-02-23,-0.012454371867771763,0.21255664975875663,Elevated,1921.27001953125
2016-02-24,0.004439786812972857,0.20464972849474172,Elevated,1929.800048828125
2016-02-25,0.011348275359951865,0.20267528676571622,Elevated,1951.699951171875
2016-02-26,-0.0018701144822791393,0.19823966153822903,Elevated,1948.050048828125
2016-02-29,-0.008120976341902342,0.20053853527534907,Elevated,1932.22998046875
2016-03-01,0.023868791801894718,0.19922971766664296,Elevated,1978.3499755859375
2016-03-02,0.004094308735004493,0.19943506871538855,Elevated,1986.449951171875
2016-03-03,0.0034987406745825567,0.18580331716329554,Elevated,1993.4000244140625
2016-03-04,0.0033058923144386743,0.18558452247750304,Elevated,1999.989990234375
2016-03-07,0.0008850141950174084,0.18562701054309572,Elevated,2001.760009765625
2016-03-08,-0.011240108649505087,0.17697167105840442,Normal,1979.260009765625
2016-03-09,0.0050523932937867055,0.166372724251997,Normal,1989.260009765625
2016-03-10,0.00015580493345068724,0.16614303009072168,Normal,1989.5699462890625
2016-03-11,0.01639550053418848,0.17139785903675106,Normal,2022.18994140625
2016-03-14,-0.001260972921287129,0.1619690709447989,Normal,2019.6400146484375
2016-03-15,-0.0018369416879204792,0.15419168184991566,Normal,2015.9300537109375
2016-03-16,0.005600351545632654,0.14729771751412252,Normal,2027.219970703125
2016-03-17,0.006595236486620859,0.13989888908019152,Normal,2040.5899658203125
2016-03-18,0.004405643688967897,0.1373275230482102,Normal,2049.580078125
2016-03-21,0.0009855772666846896,0.1370721678273856,Normal,2051.60009765625
2016-03-22,-0.000877387766836879,0.1314595688271459,Normal,2049.800048828125
2016-03-23,-0.006386031602501285,0.12423056964964406,Calm,2036.7099609375
2016-03-24,-0.0003780702927851376,0.124555487229092,Calm,2035.93994140625
2016-03-28,0.0005452554858313974,0.12053224352032918,Calm,2037.050048828125
2016-03-29,0.008816651779288476,0.1218116372533668,Calm,2055.010009765625
2016-03-30,0.004350315260639448,0.11550988587565333,Calm,2063.949951171875
2016-03-31,-0.00203975921756705,0.08878968214373667,Calm,2059.739990234375
2016-04-01,0.006330915127309877,0.08980675672681672,Calm,2072.780029296875
2016-04-04,-0.003208322345054082,0.09142774053331702,Calm,2066.1298828125
2016-04-05,-0.010144492387214377,0.09996844669923831,Calm,2045.1700439453125
2016-04-06,0.010507619269939372,0.10515119549358498,Calm,2066.659912109375
2016-04-07,-0.011975786526205012,0.10630252030909587,Calm,2041.9100341796875
2016-04-08,0.0027865779152880243,0.10563786888270284,Calm,2047.5999755859375
2016-04-11,-0.0027397858070188352,0.10653941961975749,Calm,2041.989990234375
2016-04-12,0.0096621337827838,0.09657432323489218,Calm,2061.719970703125
2016-04-13,0.01004013710204088,0.10115526485680781,Calm,2082.419921875
2016-04-14,0.0001729273803483533,0.10056321679805513,Calm,2082.780029296875
2016-04-15,-0.0009842848497145784,0.09982540732067713,Calm,2080.72998046875
2016-04-18,0.006541025289023228,0.09978907233707567,Calm,2094.340087890625
2016-04-19,0.0030844851678346608,0.09936799303439858,Calm,2100.800048828125
2016-04-20,0.0007615448773992117,0.09937696524528336,Calm,2102.39990234375
2016-04-21,-0.005194027008290192,0.10160524931521607,Calm,2091.47998046875
2016-04-22,4.785972478082989e-05,0.09811381493326017,Calm,2091.580078125
2016-04-25,-0.0018120458796383465,0.09854486058800337,Calm,2087.7900390625
2016-04-26,0.0018727515871905798,0.09853820339749697,Calm,2091.699951171875
2016-04-27,0.001649352800310755,0.0946834177966747,Calm,2095.14990234375
2016-04-28,-0.009230768513682652,0.10005318157185135,Calm,2075.81005859375
2016-04-29,-0.005063088369821722,0.10147887905758403,Calm,2065.300048828125
2016-05-02,0.007809946463542827,0.10273590502538256,Calm,2081.429931640625
2016-05-03,-0.008676638198860664,0.10670373132238627,Calm,2063.3701171875
2016-05-04,-0.005936889314214544,0.10260098860191415,Calm,2051.1201171875
2016-05-05,-0.0002390081258001331,0.0954467165555616,Calm,2050.6298828125
2016-05-06,0.0031746390805036384,0.08618132463146458,Calm,2057.139892578125
2016-05-09,0.0007534970439868616,0.08574908959462131,Calm,2058.68994140625
2016-05-10,0.012483643435067249,0.09475684898362698,Calm,2084.389892578125
2016-05-11,-0.009561518078546327,0.09599628135038618,Calm,2064.4599609375
2016-05-12,-0.0001694649071644072,0.08890286786905134,Calm,2064.110107421875
2016-05-13,-0.00847828902508041,0.09314361658210916,Calm,2046.6099853515625
2016-05-16,0.009796652464963085,0.10012572941253801,Calm,2066.659912109375
2016-05-17,-0.009411297455333645,0.10162256635101562,Calm,2047.2099609375
2016-05-18,0.00020517873267866804,0.10062624582194864,Calm,2047.6300048828125
2016-05-19,-0.003706707658226005,0.10071870972297434,Calm,2040.0400390625
2016-05-20,0.006019504059596059,0.10288298895151636,Calm,2052.320068359375
2016-05-23,-0.0020854589704891735,0.10290607035572795,Calm,2048.0400390625
2016-05-24,0.013681382686285826,0.11465530727460675,Calm,2076.06005859375
2016-05-25,0.006974740643369559,0.11717629492622886,Calm,2090.5400390625
2016-05-26,-0.00021044390350322129,0.11702335906256632,Calm,2090.10009765625
2016-05-27,0.004286857336424754,0.11301819951935242,Calm,2099.06005859375
2016-05-31,-0.0010052630048559275,0.11133845965285608,Calm,2096.949951171875
2016-06-01,0.0011350423274503196,0.10836516166830444,Calm,2099.330078125
2016-06-02,0.0028246780734553223,0.10339711582431964,Calm,2105.260009765625
2016-06-03,-0.002911814656949452,0.10135909008997335,Calm,2099.1298828125
2016-06-06,0.004897281193053882,0.10204957107413419,Calm,2109.409912109375
2016-06-07,0.0012894462510633087,0.10183739534415932,Calm,2112.1298828125
2016-06-08,0.0033095665337075086,0.1020566769229613,Calm,2119.1201171875
2016-06-09,-0.0017177585589538413,0.09417293790640874,Calm,2115.47998046875
2016-06-10,-0.009175181182794367,0.09364943150329909,Calm,2096.070068359375
2016-06-13,-0.008115191387155773,0.09853942152848186,Calm,2079.06005859375
2016-06-14,-0.0017988851350955182,0.09358085982830949,Calm,2075.320068359375
2016-06-15,-0.0018407128700851372,0.08780082549620209,Calm,2071.5
2016-06-16,0.0031329906996742096,0.08113209994765637,Calm,2077.989990234375
2016-06-17,-0.0032579654199809127,0.08228945819408284,Calm,2071.219970703125
2016-06-20,0.00580818525653326,0.08267580689868528,Calm,2083.25
2016-06-21,0.002712061607464289,0.08092683300940894,Calm,2088.89990234375
2016-06-22,-0.0016515636618127383,0.0807420038955137,Calm,2085.449951171875
2016-06-23,0.01336407865930278,0.08011289458143474,Calm,2113.320068359375
2016-06-24,-0.035919799994431734,0.1479431837825265,Normal,2037.4100341796875
2016-06-27,-0.01809650217612302,0.15902116150474727,Normal,2000.5400390625
2016-06-28,0.01777016508725926,0.17209673981306745,Normal,2036.0899658203125
2016-06-29,0.017032672570028273,0.18356964528124842,Elevated,2070.77001953125
2016-06-30,0.013565044705922347,0.1899331643634964,Elevated,2098.860107421875
2016-07-01,0.00194860235588723,0.1897965745665886,Elevated,2102.949951171875
2016-07-05,-0.006847477437932237,0.19104719588447094,Elevated,2088.550048828125
2016-07-06,0.005352963242081676,0.19120596957622824,Elevated,2099.72998046875
2016-07-07,-0.0008715778419239317,0.1911476189723363,Elevated,2097.89990234375
2016-07-08,0.015253349296718177,0.1982959736177852,Elevated,2129.89990234375
2016-07-11,0.003408615474199461,0.19842844708652466,Elevated,2137.159912109375
2016-07-12,0.007009293213798395,0.19633222918747167,Elevated,2152.139892578125
2016-07-13,0.00013476775533982632,0.19338862411474061,Elevated,2152.429931640625
2016-07-14,0.00525920411762093,0.19331406841746512,Elevated,2163.75
2016-07-15,-0.0009289473209127541,0.1931079313523696,Elevated,2161.739990234375
2016-07-18,0.002382294987840705,0.19307502286593653,Elevated,2166.889892578125
2016-07-19,-0.0014351736522938419,0.19254399936313504,Elevated,2163.780029296875
2016-07-20,0.004270300173431885,0.19224980080368853,Elevated,2173.02001953125
2016-07-21,-0.003612528916297486,0.19323431153987794,Elevated,2165.169921875
2016-07-22,0.004553964713003289,0.19304123557076575,Elevated,2175.030029296875
2016-07-25,-0.0030114751244342264,0.18927384315808832,Elevated,2168.47998046875
2016-07-26,0.0003227842443460638,0.13265418125187112,Normal,2169.179931640625
2016-07-27,-0.0011985421207814095,0.10968498551424843,Calm,2166.580078125
2016-07-28,0.0016062090221755643,0.09739823384358907,Calm,2170.06005859375
2016-07-29,0.0016313092573088106,0.08311817857343853,Calm,2173.60009765625
2016-08-01,-0.0012697872845152114,0.07312301468203523,Calm,2170.840087890625
2016-08-02,-0.006361619481225378,0.0781425671665016,Calm,2157.030029296875
2016-08-03,0.0031339432802557354,0.07261022163905465,Calm,2163.7900390625
2016-08-04,0.00021257188969192597,0.07152408612656716,Calm,2164.25
2016-08-05,0.008603496447961101,0.07508827386936202,Calm,2182.8701171875
2016-08-08,-0.0009071655678379864,0.057752515743826796,Calm,2180.889892578125
2016-08-09,0.0003897939364765346,0.057198205459752044,Calm,2181.739990234375
2016-08-10,-0.0028646859974036376,0.05425653086956149,Calm,2175.489990234375
2016-08-11,0.004734588012062169,0.05615218763842678,Calm,2185.7900390625
2016-08-12,-0.0007960463737501922,0.05388182409653429,Calm,2184.050048828125
2016-08-15,0.0027929092187690685,0.05422288640104484,Calm,2190.14990234375
2016-08-16,-0.00547907701986905,0.057741628257143254,Calm,2178.14990234375
2016-08-17,0.001868589648029051,0.05765860093324131,Calm,2182.219970703125
2016-08-18,0.0021996173129046337,0.056343194356166956,Calm,2187.02001953125
2016-08-19,-0.0014402713809749113,0.05492136189192697,Calm,2183.8701171875
2016-08-22,-0.000563323157221185,0.052885633307034136,Calm,2182.639892578125
2016-08-23,0.0019517694055308787,0.05190737213054123,Calm,2186.89990234375
2016-08-24,-0.005240276852734871,0.05547690633992804,Calm,2175.43994140625
2016-08-25,-0.0013652276243513173,0.05553067494565356,Calm,2172.469970703125
2016-08-26,-0.0015788165944199406,0.0555636053929735,Calm,2169.0400390625
2016-08-29,0.005228047221710774,0.05824011976614718,Calm,2180.3798828125
2016-08-30,-0.0019536804841114863,0.05849849662951066,Calm,2176.1201171875
2016-08-31,-0.0023758642617150993,0.054419413969388986,Calm,2170.949951171875
2016-09-01,-4.1384533048027805e-05,0.0534476742085422,Calm,2170.860107421875
2016-09-02,0.004201041336424849,0.0552517694111851,Calm,2179.97998046875
2016-09-06,0.0029816787577114923,0.04756931217660563,Calm,2186.47998046875
2016-09-07,-0.0001463852229309781,0.047442623200567254,Calm,2186.159912109375
2016-09-08,-0.0022230136296667036,0.048113473850155124,Calm,2181.300048828125
2016-09-09,-0.02452206896667508,0.09748850024582896,Calm,2127.81005859375
2016-09-12,0.01467705274849096,0.11016439524158467,Calm,2159.0400390625
2016-09-13,-0.014830674258895948,0.12075693071685928,Calm,2127.02001953125
2016-09-14,-0.0005876766502063147,0.11990222199138499,Calm,2125.77001953125
