Date,returns,vol,regime,price,mom_5,mom_21,drawdown
2015-04-07,-0.0020619040578628,0.1382218195592286,Normal,2076.330078125,-0.0009369136594954208,0.00015253875495939537,
2015-04-08,0.0026825331277673,0.1378542689735691,Normal,2081.89990234375,0.0013587479762338793,9.244884717700013e-05,
2015-04-09,0.004457481018385,0.123709898675305,Calm,2091.179931640625,0.0030433184341354795,0.0011123922330925906,
2015-04-10,0.0052028650373423,0.1239711890226144,Calm,2102.06005859375,0.0033779580498734993,0.0014514657860550955,
2015-04-13,-0.0045812805936512,0.1186752578070967,Calm,2092.429931640625,0.0011399389063961195,0.0006332410165379715,
2015-04-14,0.0016297588743277,0.1161626295122149,Calm,2095.840087890625,0.0018782714928342193,0.0010001205328485573,
2015-04-15,0.0051481956969028,0.1081158470751192,Calm,2106.6298828125,0.002371404006661319,0.0006008121769016906,
2015-04-16,-0.0007784436134247,0.1073099048496632,Calm,2104.989990234375,0.001324219080299379,0.0007218469429568478,
2015-04-17,-0.0113112455186064,0.106589500011584,Calm,2081.179931640625,-0.0019786030308903612,-0.0003957562437657952,
2015-04-20,0.0092351316726246,0.1102636699746394,Calm,2100.39990234375,0.0007846794223647991,0.0002760395220157477,
2015-04-21,-0.0014806053255762,0.1056841106040726,Calm,2097.2900390625,0.00016260658238401916,-0.00022364428728780469,
2015-04-22,0.0050874803562075,0.1070856942273513,Calm,2107.9599609375,0.00015046351424495926,0.00010174673169993819,
2015-04-23,0.0023577158936711,0.1048682694928891,Calm,2112.929931640625,0.0007776954156641193,0.0005063723436342192,
2015-04-24,0.0022528005753266,0.0894789094625875,Calm,2117.68994140625,0.0034905046344507196,0.0013069297830470474,
2015-04-27,-0.0041413142499162,0.0905956604987936,Calm,2108.919921875,0.0008152154499425591,0.0012229386281340144,
2015-04-28,0.0027692316953564,0.0906701018618321,Calm,2114.760009765625,0.001665182854129079,0.0012420181684121906,
2015-04-29,-0.003740335580798,0.0828104977974431,Calm,2106.85009765625,-0.00010038033327202091,0.00048120956040292856,
2015-04-30,-0.0101289066148392,0.0847971988685638,Calm,2085.510009765625,-0.002597704834974081,0.00041772710497626185,
2015-05-01,0.010923001659165,0.0905872352879279,Calm,2108.2900390625,-0.0008636646182064008,0.0011266972445137858,
2015-05-04,0.0029407486906458,0.090413202820283,Calm,2114.489990234375,0.0005527479699059992,0.0010986535174658618,
2015-05-05,-0.0118373836776123,0.0984699321069345,Calm,2089.4599609375,-0.0023685751046877406,0.0002202630983540524,
2015-05-06,-0.0044557248130147,0.0995126231203401,Calm,2080.14990234375,-0.0025116529511310806,0.0001062716338230095,
2015-05-07,0.003773813438832,0.0999394854084207,Calm,2088.0,0.0002688910596031592,0.0001582373629213285,
2015-05-08,0.0134579011763649,0.1092479083612665,Calm,2116.10009765625,0.0007758709630431391,0.0005868287990156094,
2015-05-11,-0.0050895605284355,0.1095858407503473,Calm,2105.330078125,-0.0008301908807731211,9.671329588333322e-05,
2015-05-12,-0.0029496376848567,0.1088515348715845,Calm,2099.1201171875,0.0009473583177779989,0.0001744105772544999,
2015-05-13,-0.0003049547824864,0.1087318667871419,Calm,2098.47998046875,0.001777512323883659,8.228135550144751e-05,
2015-05-14,0.0107792866255731,0.1136749752925903,Calm,2121.10009765625,0.0031786069612318793,0.00035042854258098563,
2015-05-15,0.0007684139066803,0.1136076972548535,Calm,2122.72998046875,0.000640709507294959,0.0004240884244907475,
2015-05-18,0.0030479480492833,0.1055201207184604,Calm,2129.199951171875,0.0022682112228387193,0.0011078595467712094,
2015-05-19,-0.0006433745436266,0.1014017984562361,Calm,2127.830078125,0.002729463851084739,0.0006374544888544856,
2015-05-20,-0.0009305162517933,0.1012748480259414,Calm,2125.85009765625,0.002604351557223359,0.0006636492066536713,
2015-05-21,0.0023378744854138,0.1002037487876007,Calm,2130.820068359375,0.0009160691291914991,0.0005327155937587333,
2015-05-22,-0.0022338863033564,0.100412236207416,Calm,2126.06005859375,0.00031560908718415904,0.000314067870090757,
2015-05-26,-0.0102819801978378,0.1065629667131807,Calm,2104.199951171875,-0.0023503765622400604,-0.00028282645244088106,
2015-05-27,0.0091626412623655,0.1103902771168273,Calm,2123.47998046875,-0.0003891734010416408,0.0003506952386201522,
2015-05-28,-0.0012667608976734,0.1101612545171066,Calm,2120.7900390625,-0.00045642233021766094,0.00015850511514254272,
2015-05-29,-0.0063184691730722,0.1116627373893376,Calm,2107.389892578125,-0.0021876910619148607,3.573684884377127e-05,
2015-06-01,0.0020594612823712,0.1054950436298014,Calm,2111.72998046875,-0.0013290215447693409,0.0006161353201395046,
2015-06-02,-0.001008596189948,0.0986839929996529,Calm,2109.60009765625,0.0005256552568086191,4.7963993991266474e-05,
2015-06-03,0.0021188711112078,0.0984211506351029,Calm,2114.070068359375,-0.0008830987734229211,8.826966398980757e-06,
2015-06-04,-0.0086231675768898,0.0940806825721049,Calm,2095.840087890625,-0.0023543801092662012,0.00016188487595719496,
2015-06-05,-0.0014361829335245,0.0927858888626635,Calm,2092.830078125,-0.0013779228613566613,0.0003056725845043473,
2015-06-08,-0.0064745097892824,0.0947305889472869,Calm,2079.280029296875,-0.0030847170756873816,-0.00018234280731062406,
2015-06-09,0.0004183530042218,0.0808214346221315,Calm,2080.14990234375,-0.0027993272368534213,-0.0008032736726507717,
2015-06-10,0.0120424248271244,0.0905740677525995,Calm,2105.199951171875,-0.0008146164936701013,1.253515380446167e-05,
2015-06-11,0.0017386264178671,0.0900969249667216,Calm,2108.860107421875,0.001257742305281279,0.00023578582536273787,
2015-06-12,-0.0069942998817651,0.0935177918699455,Calm,2094.110107421875,0.00014611891563315882,-8.275441746005737e-05,
2015-06-15,-0.0046225724936533,0.0858855913159635,Calm,2084.429931640625,0.0005165063747589788,-0.000816176280280362,
2015-06-16,0.0056898566086796,0.0886763971650046,Calm,2096.2900390625,0.0015708070956505387,-0.000581821865899443,
2015-06-17,0.001979641302692,0.0882013635498992,Calm,2100.43994140625,-0.00044174960923594117,-0.0006326936157371241,
2015-06-18,0.0099027105789082,0.0954530297645905,Calm,2121.239990234375,0.0011910672229722787,-0.00013049908609260975,
2015-06-19,-0.0053035017498218,0.0971026168366165,Calm,2109.989990234375,0.0015292268493609389,-0.00033873649076063354,
2015-06-22,0.006094866554531,0.0992557777960033,Calm,2122.85009765625,0.0036727146589977987,-0.00015983210651695733,
2015-06-23,0.0006358685039113,0.0989976982423702,Calm,2124.199951171875,0.0026619170380441388,-2.3177115694685933e-05,
2015-06-24,-0.0073532969616433,0.0956365092999981,Calm,2108.580078125,0.0007953293851770791,0.0001162839907907664,
2015-06-25,-0.0029735743006855,0.090261416969356,Calm,2102.31005859375,-0.001779927590741661,-0.000461631036021186,
2015-06-26,-0.0003900796440671,0.0902139623822113,Calm,2101.489990234375,-0.0007972431695907212,-0.0004198843096589812,
2015-06-29,-0.0208661939195624,0.1133165101596447,Calm,2057.639892578125,-0.0061894552644094014,-0.0011126331071108955,
2015-06-30,0.0026584898861461,0.1135465627611093,Calm,2063.110107421875,-0.005784930987962442,-0.0010841079355025669,
2015-07-01,0.0069360401084006,0.1168988737428939,Calm,2077.419921875,-0.0029270635739536617,-0.0007057919212954907,
2015-07-02,-0.0003080227407983,0.1164614720945305,Calm,2076.780029296875,-0.0023939532619762214,-0.0008213582952005432,
2015-07-06,-0.0038617568630825,0.1135746753685376,Calm,2068.760009765625,-0.0030882887057793016,-0.0005946244516859098,
2015-07-07,0.0060809751085748,0.1158355750064043,Calm,2081.340087890625,0.0023011450998481385,-0.00023666454491927638,
2015-07-08,-0.016652749054007,0.1275186032802238,Calm,2046.6800537109373,-0.0015611026881824815,-0.0007213426051442574,
2015-07-09,0.0022622025726091,0.1278856814666766,Calm,2051.31005859375,-0.0024958701953407816,-0.0006335402447448622,
2015-07-10,0.0123384851001515,0.1282590002937686,Calm,2076.6201171875,3.3431372849178356e-05,-0.0006194421365054764,
2015-07-13,0.0110660492396044,0.1343452546836853,Normal,2099.60009765625,0.0030189925933865585,-0.00017527914499417647,
2015-07-14,0.0044531592116336,0.1328685654195375,Normal,2108.949951171875,0.002693429413998318,0.00036983795469147597,
2015-07-15,-0.000734986066058,0.1317054412410928,Normal,2107.39990234375,0.005876982011588119,0.0005549611179102998,
2015-07-16,0.0080146804125622,0.1330864818389845,Normal,2124.2900390625,0.007027477579578739,0.0006656670133332808,
2015-07-17,0.0011061829940426,0.1330121976245782,Normal,2126.639892578125,0.004781017158356958,0.0006240737605404523,
2015-07-20,0.0007712338720222,0.1286767818545384,Calm,2128.280029296875,0.0027220540848405185,0.00018924153640302357,
2015-07-21,-0.0042616893616069,0.1281660406794456,Calm,2119.2099609375,0.0009790843701924187,0.00023885165012754264,
2015-07-22,-0.0023877098952062,0.1266419995514695,Calm,2114.14990234375,0.0006485396043627784,-0.00016508056176470502,
2015-07-23,-0.0056760402782682,0.1280190584270863,Calm,2102.14990234375,-0.002089604533803301,-0.00046564764663039546,
2015-07-24,-0.0107033280428355,0.1307861329399821,Normal,2079.64990234375,-0.004451506741178922,-0.0006251729362109765,
2015-07-27,-0.0057750151850509,0.1317762417628471,Normal,2067.639892578125,-0.005760756552593542,-0.0007585748830855193,
2015-07-28,0.0123861546267334,0.1394360246589219,Normal,2093.25,-0.002431187754925481,-0.00015018277495216215,
2015-07-29,0.00731879534665,0.1194208462029651,Calm,2108.570068359375,-0.0004898867065542413,0.001191959571057952,
2015-07-30,2.836730636679441e-05,0.1193614207018247,Calm,2108.6298828125,0.0006509948103727575,0.001066715638687509,
2015-07-31,-0.002271519985995,0.1179094412288406,Calm,2103.840087890625,0.0023373564217408576,0.0006282603960972423,
2015-08-03,-0.0027568867336966,0.1184583423263459,Calm,2098.0400390625,0.0029409821120117176,0.0005116478250068471,
2015-08-04,-0.0022497047793397,0.1178384465062822,Calm,2093.320068359375,1.3810230797097791e-05,0.0005884122099469804,
2015-08-05,0.0031146787487494,0.1165371773168178,Calm,2099.840087890625,-0.0008270130887830223,0.000447160002336247,
2015-08-06,-0.0077529852824311,0.1034230024274298,Calm,2083.56005859375,-0.0023832836065426012,0.0008709582771731947,
2015-08-07,-0.002874882444434,0.1040811714341206,Calm,2077.570068359375,-0.002503956098230401,0.0006263351811235232,
2015-08-10,0.0128081664664447,0.1047576351119534,Calm,2104.179931640625,0.0006090545417978589,0.0006487009604708184,
2015-08-11,-0.0095571024981548,0.1032666606312914,Calm,2084.070068359375,-0.0008524250019651613,-0.00033335388418438157,
2015-08-12,0.0009500546545004,0.1019250664422673,Calm,2086.050048828125,-0.0012853498208149612,-0.00050016838690501,
2015-08-13,-0.0012752120935421,0.1019579228685248,Calm,2083.389892578125,1.0204816962838814e-05,-0.0005258934358328244,
2015-08-14,0.0039119641087868,0.098561700010175,Calm,2091.5400390625,0.0013675741276069988,-0.0007212608788697483,
2015-08-17,0.0052114241851357,0.1005270990223525,Calm,2102.43994140625,-0.00015177432865480094,-0.0005257732031034102,
2015-08-18,-0.0026255301863975,0.1006634586623265,Calm,2096.919921875,0.0012345401336966591,-0.0006875238725519673,
2015-08-19,-0.008254876246131,0.1033641167852745,Calm,2079.610107421875,-0.000606446046429621,-0.0008776756289578767,
2015-08-20,-0.0211001700734777,0.1248922628627192,Calm,2035.72998046875,-0.004571437642416741,-0.0017687451612565196,
2015-08-21,-0.0318509657186373,0.1624711715209251,Normal,1970.8900146484373,-0.011724023607901559,-0.0030151701822264767,
2015-08-24,-0.0394136928664656,0.2045744205501917,Elevated,1893.2099609375,-0.020649047018221824,-0.004382330411923148,
2015-08-25,-0.0135219949789724,0.2069849444637297,Elevated,1867.6099853515625,-0.0228283399767368,-0.004751234211633696,
2015-08-26,0.0390338587745018,0.2507431055385075,Crisis,1940.510009765625,-0.01337059297261024,-0.0034822959188828195,
2015-08-27,0.0242977486211253,0.2663700097030627,Crisis,1987.6600341796875,-0.004291009233689639,-0.0026737743343839956,
2015-08-28,0.0006087363616984,0.2664517660680034,Crisis,1988.8699951171875,0.002200931182377501,-0.0026461377127015378,
2015-08-31,-0.0083916703692171,0.2671857819296541,Crisis,1972.1800537109373,0.008405335681827202,-0.002937573445235924,
2015-09-01,-0.0295764466409867,0.2826616173962747,Crisis,1913.8499755859373,0.005194445349424341,-0.004214695345583071,
2015-09-02,0.0182929750044313,0.2932214824929587,Crisis,1948.8599853515625,0.0010462685954102408,-0.0032364724987368337,
2015-09-03,0.0011647935451044,0.2927667761611602,Crisis,1951.1300048828125,-0.0035803224197939396,-0.0033293241751008807,
2015-09-04,-0.0153295957239322,0.2953740979299973,Crisis,1921.219970703125,-0.006767988836920059,-0.003690115148505695,
2015-09-08,0.0250830535864803,0.3117691068928908,Crisis,1969.4100341796875,-7.30440457805799e-05,-0.0023587848613193002,
2015-09-09,-0.0138975605090728,0.3091135807915653,Crisis,1942.0400390625,0.0030627331806022005,-0.003630486145867753,
2015-09-10,0.0052779550337942,0.3098007848774565,Crisis,1952.2900390625,0.00045972918647478063,-0.0029240548348225615,
2015-09-11,0.0044870432109727,0.3105993517808978,Crisis,1961.050048828125,0.0011241791196484406,-0.0027556268083238807,
2015-09-14,-0.0040896557107467,0.3105833439494739,Crisis,1953.030029296875,0.0033721671222855408,-0.0028896479329526717,
2015-09-15,0.0128313114225178,0.3145559605336221,Crisis,1978.0899658203125,0.0009218186894930407,-0.00246491710848929,
2015-09-16,0.0087054143496938,0.3158604733915893,Crisis,1995.31005859375,0.005442413661246361,-0.002298536624462714,
2015-09-17,-0.0025610593200119,0.3158597113811803,Crisis,1990.199951171875,0.0038746107904851406,-0.002295466583206257,
2015-09-18,-0.0161641657442799,0.3189135211056357,Crisis,1958.030029296875,-0.00025563100056537927,-0.002672099416451443,
2015-09-21,0.0045657836051984,0.3125568477645096,Crisis,1966.969970703125,0.001475456862623641,-0.001449911146038295,
2015-09-22,-0.0123184292742856,0.2954759182115497,Crisis,1942.739990234375,-0.0035544912767370386,-0.0005197903629739286,
2015-09-23,-0.0020486428903282,0.2596869499362217,Crisis,1938.760009765625,-0.0057053027247414385,0.0012594977311278525,
2015-09-24,-0.0033629843293694,0.2547383193021368,Crisis,1932.239990234375,-0.00586568772661294,0.0017432601430137098,
2015-09-25,-0.0004657932858295,0.2156282601253371,Elevated,1931.3399658203125,-0.002726013234922859,-0.00013767566938301885,
2015-09-28,-0.0256660904689601,0.213742371697627,Elevated,1881.77001953125,-0.008772388049754559,-0.0025169061022442285,
2015-09-29,0.001232853252514,0.2138682656013009,Elevated,1884.0899658203125,-0.006062131544394639,-0.0024871862503006285,
2015-09-30,0.0190755559068616,0.2251801196136371,Elevated,1920.030029296875,-0.0018372917849566787,-0.001179223094296881,
2015-10-01,0.0019738842280374,0.2001834995156344,Elevated,1923.8199462890625,-0.0007699180734753187,0.0003231736137518858,
2015-10-02,0.0143152892845419,0.1961174293084643,Elevated,1951.3599853515625,0.002186298440598961,0.00013376000804286685,
2015-10-05,0.0182898408005083,0.2059762043326103,Elevated,1987.050048828125,0.010977484694492641,0.0009492384487763859,
2015-10-06,-0.0035882361830883,0.1981511866870936,Elevated,1979.9200439453125,0.01001326680737218,0.0015083508078641904,
2015-10-07,0.0080356336398674,0.1806203008420414,Elevated,1995.8299560546875,0.00780528235397334,0.0006965689056445288,
2015-10-08,0.008818435459823,0.1745324671507533,Normal,2013.4300537109373,0.00917419260033046,0.0017782829994014717,
2015-10-09,0.0007251113267179,0.1740942260175691,Normal,2014.8900146484373,0.006456157008765661,0.001561480918112124,
2015-10-12,0.0012754772073804,0.1737693855939325,Normal,2017.4599609375,0.0030532842901400802,0.0014085492036553478,
2015-10-13,-0.0068254239478691,0.1751132954001016,Normal,2003.68994140625,0.0024058467371839204,0.0012782745256971384,
2015-10-14,-0.0047162741982138,0.1710290506764861,Normal,1994.239990234375,-0.00014453483043231995,0.00044267521042420504,
2015-10-15,0.0148527736191401,0.1760239357113962,Normal,2023.8599853515625,0.0010623328014311,0.0007354066042073622,
2015-10-16,0.00457047427537,0.1760747227508325,Normal,2033.1099853515625,0.0018314053911615204,0.0010750034420826907,
2015-10-19,0.0002705455347167,0.1646323827481265,Normal,2033.6600341796875,0.0016304190566287801,0.0018576087410825286,
2015-10-20,-0.0014210903493528,0.1646977629691051,Normal,2030.77001953125,0.0027112857763320402,0.0015725195051515192,
2015-10-21,-0.0058254149958992,0.1592431219713302,Normal,2018.93994140625,0.00248945761679496,0.0018817106612651572,
2015-10-22,0.0166275715641113,0.1664157437290989,Normal,2052.510009765625,0.0028444172057892005,0.0027710542067146578,
2015-10-23,0.0110303445393233,0.1671984630808888,Normal,2075.14990234375,0.00413639125857986,0.003456450819509548,
2015-10-26,-0.0019131006866738,0.1677006711459006,Normal,2071.179931640625,0.0036996620143017606,0.0033875314194693434,
2015-10-27,-0.0025541185397203,0.1327102649510286,Normal,2065.889892578125,0.0034730563762282603,0.004488101511337905,
2015-10-28,0.011840033278637,0.1345066196587078,Normal,2090.35009765625,0.0070061460311355,0.0049932053221056665,
2015-10-29,-0.0004497742019048,0.1254505353382139,Calm,2089.409912109375,0.003590676877932281,0.0040634276978786955,
2015-10-30,-0.0048098770036724,0.1290243345512552,Calm,2079.360107421875,0.00042263256933314025,0.0037403914487496573,
2015-11-02,0.0118738170065511,0.1267603514010042,Calm,2104.050048828125,0.0031800161079781203,0.003624130864083429,
2015-11-03,0.0027280673468637,0.1149911123664587,Calm,2109.7900390625,0.004236453285294921,0.0028830940329574953,
2015-11-04,-0.0035453672309846,0.1149608064245559,Calm,2102.31005859375,0.0011593731833706,0.0028851354116291,
2015-11-05,-0.0011321483923818,0.1141694174707133,Calm,2099.929931640625,0.0010228983452751999,0.0024485743624743763,
2015-11-06,-0.0003476213457177,0.1121227676953968,Calm,2099.199951171875,0.00191534947686614,0.0020120954669724384,
2015-11-09,-0.0098227293857185,0.1193678597174642,Calm,2078.580078125,-0.00242395980158778,0.0015098173378088001,
2015-11-10,0.0015105949543003,0.1193648224570184,Calm,2081.719970703125,-0.00266745428010046,0.001521013420995462,
2015-11-11,-0.0032280858125481,0.1168187571094566,Calm,2075.0,-0.0026039979964131597,0.0016923152369631284,
2015-11-12,-0.013990375564759,0.1271867287457674,Calm,2045.969970703125,-0.0051756434308886,0.001250691362365738,
2015-11-13,-0.0112073647066993,0.1240698820281987,Calm,2023.0400390625,-0.00734759210308492,9.732394468623914e-06,
2015-11-16,0.0149032652649434,0.1336491276288137,Normal,2053.18994140625,-0.0024023931729525395,0.0005017700606387858,
2015-11-17,-0.0013393792481354,0.133800494815252,Normal,2050.43994140625,-0.00297238801343968,0.00042510697574106674,
2015-11-18,0.0161624517985254,0.1442036203315569,Normal,2083.580078125,0.00090571950877502,0.0012624185065924095,
2015-11-19,-0.0011231091692577,0.1421975014766217,Normal,2081.239990234375,0.00347917278787528,0.001486337831670576,
2015-11-20,0.0038101956899896,0.1315331313484215,Normal,2089.169921875,0.006482684867213059,0.0008759865995695429,
2015-11-23,-0.001234860772866,0.1263631536402941,Calm,2086.590087890625,0.00325505965965118,0.00029192920375100475,
2015-11-24,0.00122199597434,0.1261403402098842,Calm,2089.139892578125,0.00376733470414626,0.000441219520942138,
2015-11-25,-0.0001291322766768,0.125693707307843,Calm,2088.8701171875,0.00050901788910582,0.0005566950572775428,
2015-11-27,0.0005936176807606,0.1188229069917814,Calm,2090.110107421875,0.0008523632591094799,2.1151457378666633e-05,
2015-11-30,-0.0046409972747631,0.1199142112063977,Calm,2080.409912109375,-0.0008378753338410601,-0.00017843059370982388,
2015-12-01,0.0106805733686374,0.1243018031840446,Calm,2102.6298828125,0.00154521149445962,0.0005592099002096904,
2015-12-02,-0.0109956931725662,0.1233141202804448,Calm,2079.510009765625,-0.0008983263349216199,-0.0005298143940339905,
2015-12-03,-0.014373526666262,0.1315748046092109,Normal,2049.6201171875,-0.00374720521283866,-0.001344176013706643,
2015-12-04,0.0205256690573854,0.151425512485354,Normal,2091.68994140625,0.00023920506248630014,-0.00019793619045092858,
2015-12-07,-0.0069895029647873,0.1532295133704066,Normal,2077.070068359375,-0.00023049607551854022,-0.0004768578367559524,
2015-12-08,-0.0064899016523778,0.1546350902153929,Normal,2063.590087890625,-0.0036645910797215805,-0.0007693473751683381,
2015-12-09,-0.0077389850179799,0.153260297148062,Normal,2047.6199951171875,-0.0030132494488043205,-0.0006701214528950716,
2015-12-10,0.002251387153161,0.1534145152617408,Normal,2052.22998046875,0.00031173331508027954,-0.0006348456339017048,
2015-12-11,-0.0194227672974829,0.1665579262634956,Normal,2012.3699951171875,-0.00767795395589338,-0.0014060209427081238,
2015-12-14,0.0047555600174336,0.1612874619553179,Normal,2021.93994140625,-0.005328941359449201,-0.0005133573435560952,
2015-12-15,0.0106185610827318,0.1607739133785932,Normal,2043.4100341796875,-0.0019072488124272802,0.0005259724559406239,
2015-12-16,0.0145149694303006,0.1603414416349315,Normal,2073.070068359375,0.00254354207722882,0.0005074821781004905,
2015-12-17,-0.0150405209099436,0.1691144490349131,Normal,2041.8900146484373,-0.0009148395353921,-0.00014495313912847138,
2015-12-18,-0.0177972200067638,0.1687696559395526,Normal,2005.550048828125,-0.0005897300772482802,-0.0017620803679517668,
2015-12-21,0.0077784025360287,0.1719807329198855,Normal,2021.1500244140625,1.4838426470739803e-05,-0.0013381988581762237,
2015-12-22,0.008816736053143,0.1747217905967901,Normal,2038.969970703125,-0.00034552657944702007,-0.0010997921742165382,
2015-12-23,0.0124180683007526,0.1808813503667096,Elevated,2064.2900390625,-0.0007649068053566202,-0.0004496526945204142,
2015-12-24,-0.001598636221499,0.1808167963152089,Elevated,2060.989990234375,0.0019234701323323,-0.0005839685133698905,
2015-12-28,-0.002178559942382,0.1808911976709059,Elevated,2056.5,0.00504720214520866,-0.0006815603069748999,
2015-12-29,0.0106297629087648,0.1850751800984477,Elevated,2078.360107421875,0.00561747421975588,-0.00020364862945089035,
2015-12-30,-0.0072172285959659,0.186065964495682,Elevated,2063.360107421875,0.0024106812899341,-0.0003263263114129284,
2015-12-31,-0.0094119130954266,0.1840975516513648,Elevated,2043.93994140625,-0.0019553149893017396,-0.0012831113811302617,-0.04077309400414009
2016-01-04,-0.0153037310895943,0.1875341075970744,Elevated,2012.6600341796875,-0.0046963339629208,-0.001488256043845886,-0.05545284462740433
2016-01-05,0.0020122259542274,0.18185257156956,Elevated,2016.7099609375,-0.0038581767835989197,-0.0007079821095368666,-0.05355220232637197
2016-01-06,-0.0131153967026469,0.1692633526203026,Normal,1990.260009765625,-0.00860720870588126,-0.002309937621919357,-0.06596524065120817
2016-01-07,-0.0237004430144116,0.1843143703923416,Elevated,1943.0899658203125,-0.0119038515895704,-0.003105696671901466,-0.08810227823863387
2016-01-08,-0.0108383743902185,0.1859288681646485,Elevated,1922.030029296875,-0.01218914384852878,-0.0033127668022748333,-0.09798576715267089
2016-01-11,0.0008532721255336,0.1857338963214517,Elevated,1923.6700439453125,-0.0089577432055032,-0.0029036117002027616,-0.09721610355094772
2016-01-12,0.0078027985167563,0.1886479783736681,Elevated,1938.6800537109373,-0.007799628692997419,-0.0026392587781267946,-0.0901718627027837
2016-01-13,-0.0249654523042196,0.1957063200191852,Elevated,1890.280029296875,-0.010169639813311959,-0.0029031961593999713,-0.1128861336695143
2016-01-14,0.0166959053866622,0.205709310316553,Elevated,1921.8399658203125,-0.0020903701330971997,-0.0023346082846747995,-0.09807496449006449
2016-01-15,-0.02159909800185,0.2103700715549821,Elevated,1880.3299560546875,-0.0042425148554235004,-0.003868782526797742,-0.11755573172236564
2016-01-19,0.0005318215543925,0.2003095791583702,Elevated,1881.3299560546875,-0.004306804969651719,-0.004534646711364795,-0.11708642883994537
2016-01-20,-0.0116938551524135,0.198424560972667,Elevated,1859.3299560546875,-0.00820613570348568,-0.004375281675291933,-0.1274110922531912
2016-01-21,0.0051954383611314,0.1947803434314361,Elevated,1868.989990234375,-0.0021739575704154794,-0.0032803931815826378,-0.12287761036838557
2016-01-22,0.0202837010244947,0.2080888495649456,Elevated,1906.9000244140625,-0.0014563984428489795,-0.002684902777369971,-0.10508632205520749
2016-01-25,-0.0156379820533789,0.2083011783791508,Elevated,1877.0799560546875,-0.0002641752531547595,-0.003849413163394824,-0.1190809660902315
2016-01-26,0.0141443355902264,0.210078099362518,Elevated,1903.6300048828125,0.0024583275540120205,-0.0037672099591341663,-0.10662095164679367
2016-01-27,-0.0108634837956395,0.2113209660901973,Elevated,1882.949951171875,0.00262440182536682,-0.00420839317695038,-0.11632616046194252
2016-01-28,0.0055285772057875,0.2139242487057891,Elevated,1893.3599853515625,0.0026910295942980398,-0.0038413866460851663,-0.11144070141532171
2016-01-29,0.0247602174153414,0.2308952487909633,Elevated,1940.239990234375,0.0035863328724673807,-0.003168507860057709,-0.08943977999594172
2016-02-01,-0.0004432365871701,0.2305908156863781,Elevated,1939.3800048828125,0.006625281965709141,-0.002845936812019814,-0.08984337360026921
2016-02-02,-0.0187430908302749,0.2361375356966009,Elevated,1903.030029296875,4.7796681608880395e-05,-0.0032902786089173525,-0.10690252191865593
2016-02-03,0.0049920389346194,0.2335800375952701,Elevated,1912.530029296875,0.00321890122766066,-0.0023238133696690806,-0.1024441445356634
2016-02-04,0.0015267325638141,0.2334725110682174,Elevated,1915.449951171875,0.0024185322992659806,-0.0023469321025459044,-0.10107381678328392
2016-02-05,-0.0184812463108693,0.2372994457640324,Elevated,1880.050048828125,-0.00622976044597616,-0.002602448750556495,-0.11768709299060168
2016-02-08,-0.0141539356563734,0.2287554812988585,Elevated,1853.43994140625,-0.008971900259816819,-0.0021478531620784855,-0.13017529310520048
2016-02-09,-0.0006636203533073,0.2265901475768536,Elevated,1852.2099609375,-0.005356006164423299,-0.001663341065082714,-0.1307525264845055
2016-02-10,-0.0001889502774082,0.2264730301140674,Elevated,1851.8599853515625,-0.006392204006828819,-0.001712970703318038,-0.13091677103576269
2016-02-11,-0.0123011617925047,0.2265373852442226,Elevated,1829.0799560546875,-0.009157782878092578,-0.002670302146616181,-0.14160750444640421
2016-02-12,0.0195180495658551,0.2237678664661417,Elevated,1864.780029296875,-0.0015579237027476983,-0.0005520401528030999,-0.12485335717123104
2016-02-16,0.0165166541221624,0.223594571469412,Elevated,1895.5799560546875,0.004576194252959462,-0.0005605759273030903,-0.1103988627654566
2016-02-17,0.016480439210486,0.2172705437919637,Elevated,1926.8199462890625,0.008005006165718122,0.0012527353685224335,-0.0957378453016835
2016-02-18,-0.0046657137070276,0.2182317241887819,Elevated,1917.8299560546875,0.007109653479794242,0.0010052336894071905,-0.09995687363160571
2016-02-19,-2.6032942938902792e-05,0.2133655090000926,Elevated,1917.780029296875,0.009564679249707402,0.0015608442708107426,-0.09998030440295702
2016-02-22,0.0144541971861538,0.2177189976308403,Elevated,1945.5,0.008551908773767141,0.002001737548192762,-0.08697124225137517
2016-02-23,-0.0124543718677717,0.2125566497587566,Elevated,1921.27001953125,0.0027577035757803204,0.0004427816961800762,-0.09834244192634625
2016-02-24,0.0044397868129728,0.2046497284947417,Elevated,1929.800048828125,0.00034957309627768054,0.0013988659279111095,-0.09433927459019352
2016-02-25,0.0113482753599518,0.2026752867657162,Elevated,1951.699951171875,0.0035523709096735604,0.001265720202659938,-0.08406158729554933
2016-02-26,-0.0018701144822791,0.198239661538229,Elevated,1948.050048828125,0.003183554601805521,0.0016939758842485285,-0.08577449698602368
2016-02-29,-0.0081209763419023,0.200538535275349,Elevated,1932.22998046875,-0.0013314801038056985,0.0010439971438823477,-0.093198900667164
2016-03-01,0.0238687918018947,0.1992297176666429,Elevated,1978.3499755859373,0.005933152630127582,0.0010015483051467903,-0.07155465402145948
2016-03-02,0.0040943087350044,0.1994350687153885,Elevated,1986.449951171875,0.005864057014533901,0.0012176218919170046,-0.06775331213144514
